date,daily_return
2024-03-14,-0.0074096028452875886
2024-03-15,-0.005374738727978511
2024-03-18,0.005703992794956493
2024-03-19,0.007462686567164064
2024-03-20,-0.007407407407407293
2024-03-21,0.005671641791044799
2024-03-22,-0.0038587117839123
2024-03-25,-0.011025029797377652
2024-03-26,-0.0030129557095511946
2024-03-27,0.0018132366273799485
2024-03-28,-0.010558069381598801
2024-03-29,0.00487804878048779
2024-04-01,0.01001213592233008
2024-04-02,0.012916791829378086
2024-04-03,-0.0038552787663107438
2024-04-08,-0.005954153021732694
2024-04-09,-0.0068882899071576915
2024-04-10,-0.002901895958986587
2024-04-11,0.0
2024-04-12,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,0.0
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,0.0
2024-04-26,0.0
2024-04-29,0.0
2024-04-30,-0.0019970039950058093
2024-05-06,0.007344300822561616
2024-05-07,0.001458151064450262
2024-05-08,-0.0005824111822946941
2024-05-09,-0.006701631701631847
2024-05-10,0.012613669697858697
2024-05-13,-0.0075318655851679414
2024-05-14,0.005253940455341452
2024-05-15,-0.0023228803716608356
2024-05-16,-0.004947613504074454
2024-05-17,0.0014624159110850975
2024-05-20,0.013726635514018764
2024-05-21,-0.000864304235090743
2024-05-22,-0.0025951557093425335
2024-05-23,0.00028910089621256264
2024-05-24,-0.01127167630057792
2024-05-27,-0.007892429114293985
2024-05-28,0.007660577489687605
2024-05-29,-0.006725146198830555
2024-05-30,-0.0014718869590815275
2024-05-31,-0.000294811320754714
2024-06-03,-0.0064877617222057725
2024-06-04,0.0014841199168892695
2024-06-05,0.008298755186722125
2024-06-06,-0.00405250000000008
2024-06-07,0.0
2024-06-11,0.0
2024-06-12,0.0
2024-06-13,0.0
2024-06-14,0.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,0.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-22,-0.0019970039950057135
2024-07-23,-0.00856973995271849
2024-07-24,-0.02116244411326393
2024-07-25,-0.009439707673568649
2024-07-26,-0.0012296341838303538
2024-07-29,0.0030778701138810764
2024-07-30,-0.007364222154034902
2024-07-31,-0.004636785162287473
2024-08-01,0.02204968944099371
2024-08-02,-0.014735567000911392
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,0.0
2024-08-12,0.0
2024-08-13,0.0
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,0.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-26,0.0
2024-08-27,0.0
2024-08-28,0.0
2024-08-29,0.0
2024-08-30,0.0
2024-09-02,0.0
2024-09-03,0.0
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,0.0
2024-09-09,0.0
2024-09-10,0.0
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,0.0
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,0.0
2024-09-26,0.0
2024-09-27,0.0
2024-09-30,-0.0019970039950056922
2024-10-08,0.17096944151738686
2024-10-09,-0.08346456692913404
2024-10-10,-0.05277368679430522
2024-10-11,-0.00336874838040949
2024-10-14,-0.018200728029121174
2024-10-15,0.00715042372881362
2024-10-16,-0.03234288719432023
2024-10-17,0.01059782608695635
2024-10-18,-0.01936004302231784
2024-10-21,0.04359747737866748
2024-10-22,-0.003941145559642614
2024-10-23,0.010023740437879191
2024-10-24,-0.0005223295899712721
2024-10-25,-0.006793833289783123
2024-10-28,0.006051039200210416
2024-10-29,0.003922594142259472
2024-10-30,-0.012763740557436894
2024-10-31,-0.00844327176781003
2024-11-01,-0.0013304949441191555
2024-11-04,0.004796163069544367
2024-11-05,0.011137629276054101
2024-11-06,0.029635457644899096
2024-11-07,-0.014518593988792725
2024-11-08,0.05220987335228732
2024-11-11,-0.03193318594939809
2024-11-12,0.01471707688403948
2024-11-13,-0.01500375093773444
2024-11-14,0.009647118558009761
2024-11-15,-0.018606990193613393
2024-11-18,-0.011017166282346863
2024-11-19,-0.008031088082901502
2024-11-20,0.0015669887699138161
2024-11-21,0.0036505867014341607
2024-11-22,0.0028578851649778613
2024-11-25,-0.030051813471502493
2024-11-26,-0.010950854700854877
2024-11-27,-0.0014599770456386002
2024-11-28,0.0
2024-11-29,0.0
2024-12-02,0.0
2024-12-03,0.0
2024-12-04,0.0
2024-12-05,0.0
2024-12-06,0.0
2024-12-09,0.0
2024-12-10,0.0
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,0.0
2024-12-19,0.0
2024-12-20,0.0
2024-12-23,0.0
2024-12-24,-0.001997003995005866
2024-12-25,0.012588512981904101
2024-12-26,0.0
2024-12-27,0.0010360010360010432
2024-12-30,-0.002587322121604273
2024-12-31,0.005447470817120661
2025-01-02,-0.017285861713106303
2025-01-03,-0.029141506957206586
2025-01-06,-0.011898323418063902
2025-01-07,-0.0074615123152709335
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.0
2025-01-20,0.0
2025-01-21,0.0
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0
2025-01-27,0.0
2025-02-05,0.0
2025-02-06,0.0
2025-02-07,0.0
2025-02-10,0.0
2025-02-11,0.0
2025-02-12,0.0
2025-02-13,-0.0019970039950058865
2025-02-14,-0.002369668246445445
2025-02-17,0.01161256268144628
2025-02-18,-0.0023480302635012435
2025-02-19,-0.007845188284518776
2025-02-20,0.006325777543489702
2025-02-21,0.0007857517024621271
2025-02-24,0.009945040565296942
2025-02-25,-0.009069707178025436
2025-02-26,-0.0018305439330542302
2025-02-27,0.007335603877390579
2025-02-28,-0.0018205461638492358
2025-03-03,-0.014069828035435175
2025-03-04,-0.009249471458773702
2025-03-05,0.005334755934915983
2025-03-06,0.009286282833642794
2025-03-07,0.006572029442692003
2025-03-10,-0.0007834943849568903
2025-03-11,-0.011238891792995412
2025-03-12,0.011630980703145763
2025-03-13,-0.003658217925267874
2025-03-14,-0.003147128245475933
2025-03-17,0.0278873980531439
2025-03-18,-0.0025595085743537866
2025-03-19,-0.002566076469078721
2025-03-20,0.0028299459737586193
2025-03-21,-0.011800923550538715
2025-03-24,-0.014018691588785099
2025-03-25,0.0050026329647184075
2025-03-26,-0.0007859575582919573
2025-03-27,-0.0036706869428422013
2025-03-28,0.004210526315789503
2025-03-31,-0.006027253668763091
2025-04-01,-0.004218296862641614
2025-04-02,-0.003320155679110584
2025-04-03,0.0
2025-04-07,0.0
2025-04-08,0.0
2025-04-09,0.0
2025-04-10,0.0
2025-04-11,0.0
2025-04-14,0.0
2025-04-15,0.0
2025-04-16,0.0
2025-04-17,0.0
2025-04-18,0.0
2025-04-21,0.0
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,0.0
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,0.0
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,0.0
2025-05-09,0.0
2025-05-12,-0.0019970039950057282
2025-05-13,0.012793176972281417
2025-05-14,-0.004210526315789504
2025-05-15,0.011363636363636423
2025-05-16,-0.009406846093545895
2025-05-19,-0.004748087575837405
2025-05-20,0.0
2025-05-21,0.005300821627352246
2025-05-22,0.0036910097548114133
2025-05-23,-0.0015760441292355838
2025-05-26,-0.007892659826361555
2025-05-27,-0.004508088040307574
2025-05-28,-0.004794885455514012
2025-05-29,-0.0005353319057816978
2025-05-30,0.003749330476700757
2025-06-03,-0.0034685165421559265
2025-06-04,0.0034805890227578083
2025-06-05,0.005069370330842942
2025-06-06,0.0023891691000796486
2025-06-09,0.0005296610169492646
2025-06-10,0.0021175224986765017
2025-06-11,-0.0060750132065504996
2025-06-12,0.0063778899813978045
2025-06-13,0.0
2025-06-16,-0.0063374702931079845
2025-06-17,0.004517672070156752
2025-06-18,0.0
2025-06-19,-0.0013227513227512318
2025-06-20,-0.006887417218543018
2025-06-23,-0.0008002133902374412
2025-06-24,0.005194280032034337
2025-06-25,-0.0019970039950057794
2025-06-26,0.014675052410901465
2025-06-27,-0.0012913223140495142
2025-06-30,-0.00749935350400827
2025-07-01,0.004950495049504969
2025-07-02,0.0012963443090485333
2025-07-03,0.0023303987571205807
2025-07-04,0.004391630069749441
2025-07-07,0.003858024691358052
2025-07-08,-0.0025621316935691483
2025-07-09,0.008219881839198612
2025-07-10,-0.0007643312101910157
2025-07-11,0.0053544110147883866
2025-07-14,0.0030433679939132373
2025-07-15,0.001011378002528436
2025-07-16,-0.0007577671129073531
2025-07-17,-0.0025278058645095834
2025-07-18,0.009883426254434844
2025-07-21,0.007277289836888446
2025-07-22,0.005480817140009799
2025-07-23,0.011149653121903072
2025-07-24,-0.002205341827983492
2025-07-25,0.00736738703339899
2025-07-28,-0.005363237445148776
2025-07-29,0.0012254901960783624
2025-07-30,0.004651162790697692
2025-07-31,-0.0014619883040935544
2025-08-01,-0.017813567593948167
2025-08-04,-0.006459627329192607
2025-08-05,0.008002000500124841
2025-08-06,0.006698089804018973
2025-08-07,0.003696402168556082
2025-08-08,-0.001964154186103592
2025-08-11,-0.001230012300123282
2025-08-12,0.00418719211822674
2025-08-13,0.008339465293107603
2025-08-14,0.0075407443444418494
2025-08-15,-0.005552873008208717
2025-08-18,0.013595532896334058
2025-08-19,0.0067065868263474744
2025-08-20,-0.007375684035213047
2025-08-21,0.017497603068072885
2025-08-22,0.0016489988221436282
2025-08-25,0.02963311382878653
2025-08-26,0.01210598446779357
2025-08-27,-0.002933874971789584
2025-08-28,-0.016296966953372637
2025-08-29,0.01863782788771262
2025-09-01,0.012875536480686746
2025-09-02,0.001338090990187427
2025-09-03,-0.004677060133630196
2025-09-04,-0.010293130454240337
2025-09-05,-0.02170472529957045
2025-09-08,0.02403512826438642
2025-09-09,-0.0020311442112391407
2025-09-10,-0.004296698326549089
2025-09-11,0.00022711787417685744
2025-09-12,0.030653950953678257
2025-09-15,-0.008812513769552688
2025-09-16,0.002222716159146563
2025-09-17,-0.003770237303171349
2025-09-18,0.00890471950133563
2025-09-19,-0.014342453662842043
2025-09-22,0.003134094470561977
2025-09-23,0.005132782860968329
2025-09-24,-0.006660746003552235
2025-09-25,0.014751899865891796
2025-09-26,0.003083700440528712
2025-09-29,-0.006368028107158642
2025-09-30,0.01900552486187839
2025-10-09,0.004337453914552326
2025-10-10,0.007125890736341929
2025-10-13,-0.040523156089193824
2025-10-14,0.02837988826815644
2025-10-15,-0.016731855714906572
2025-10-16,0.00906077348066306
2025-10-17,0.005694261936048904
2025-10-20,-0.013937282229965242
2025-10-21,0.0011042402826858698
2025-10-22,0.007500551511140353
2025-10-23,-0.000656886358659998
2025-10-24,0.008983347940403232
2025-10-27,0.017372421281215918
2025-10-28,0.0014941302027750535
2025-10-29,-0.0010656436487639957
2025-10-30,0.010241092383187652
2025-10-31,-0.008236536430834392
2025-11-03,-0.014267461669505889
2025-11-04,0.0017282350399654201
2025-11-05,-0.014664653871037384
2025-11-06,0.010943313635368799
2025-11-07,0.010391859709894032
2025-11-10,0.0014998928647954094
2025-11-11,0.0036371416345741575
2025-11-12,-0.012790449797484433
2025-11-13,0.000647808248758413
2025-11-14,0.006042296072507499
2025-11-17,-0.011797511797511744
2025-11-18,-0.00651182982418064
2025-11-19,-0.0048066419051781255
2025-11-20,0.010098792535675097
2025-11-21,-0.01717018039556608
2025-11-24,-0.01656513578062814
2025-11-25,0.0
2025-11-26,0.0
2025-11-27,0.0
2025-11-28,0.0
2025-12-01,0.0
2025-12-02,0.0
2025-12-03,0.0
2025-12-04,0.0
2025-12-05,0.0
2025-12-08,0.0
2025-12-09,0.0
2025-12-10,0.0
2025-12-11,0.0
2025-12-12,0.0
2025-12-15,0.0
2025-12-16,0.0
2025-12-17,0.0
2025-12-18,0.0
2025-12-19,-0.001997003995005851
2025-12-22,0.004827737546631368
2025-12-23,0.007206813714785034
2025-12-24,0.0010841283607979917
2025-12-25,0.0021659085986570716
2025-12-26,0.003457964123622198
2025-12-29,0.0030152918371742763
2025-12-30,-0.00730083744900141
2025-12-31,0.006705602422669039
2026-01-05,0.0012892135797164183
2026-01-06,0.014377682403433527
2026-01-07,0.014808546646921907
2026-01-08,-0.006670835939128585
2026-01-09,-0.006505771248688342
2026-01-12,0.00760456273764244
2026-01-13,0.006079664570230856
2026-01-14,-0.005417795374036379
2026-01-15,-0.009847056358684237
2026-01-16,0.011849344054168364
2026-01-19,-0.00941028858218321
2026-01-20,-0.00042220814861721454
2026-01-21,-0.005491024287222933
2026-01-22,0.006795497982586707
2026-01-23,-0.001898333684876572
2026-01-26,-0.004226542688081229
2026-01-27,0.0
2026-01-28,0.0027589134125635224
2026-01-29,-0.00021164021163997844
2026-01-30,0.0025402201524130914
2026-02-02,-0.011824324324324259
2026-02-03,-0.008547008547008707
2026-02-04,0.0005820370689655625
2026-02-05,0.0
2026-02-06,0.0
2026-02-09,0.0
2026-02-10,0.0
2026-02-11,0.0
2026-02-12,0.0
2026-02-13,0.0
2026-02-24,0.0
2026-02-25,0.0
2026-02-26,0.0
2026-02-27,0.0
2026-03-02,0.0
2026-03-03,-0.001997003995005831
2026-03-04,-0.02130352246361525
2026-03-05,-0.0004933950431033039
2026-03-06,0.0
2026-03-09,0.0
2026-03-10,0.0
2026-03-11,0.0
2026-03-12,0.0
2026-03-13,0.0
2026-03-16,0.0
2026-03-17,0.0
2026-03-18,0.0
2026-03-19,0.0
2026-03-20,0.0
2026-03-23,0.0
2026-03-24,0.0
2026-03-25,0.0
2026-03-26,0.0
2026-03-27,0.0
